Year/Month/Day Hour:Minute:Second.Millisecond,EP_DT_FS:@CS0d_P1_PT4a54.PosSt,EP_DT_FS:@CS0d_P1_PT1a04.PosSt,EP_DT_FS:@CS0d_P1_PT9a66.PosSt,EP_DT_FS:@CS0d_L1_TT1a10.PosSt,EP_DT_FS:@CS0d_L1_TT9a56.PosSt,
Year/Month/Day Hour:Minute:Second.Millisecond,CS0d_P1_PT4a54.PosSt,CS0d_P1_PT1a04.PosSt,CS0d_P1_PT9a66.PosSt,CS0d_L1_TT1a10.PosSt,CS0d_L1_TT9a56.PosSt,
2021/10/19 06:58:54.000,46.184173583984,35.004341125488,18.287036895752,21.048538208008,21.365013122559,
2021/10/19 07:08:53.000,46.184173583984,35.004341125488,18.258102416992,21.048538208008,21.365013122559,
2021/10/19 07:08:54.000,46.184173583984,35.004341125488,18.258102416992,21.048538208008,21.301719665527,
2021/10/19 07:16:31.000,46.184173583984,35.004341125488,18.20746421814,21.048538208008,21.301719665527,
2021/10/19 07:18:53.000,46.184173583984,35.004341125488,18.211082458496,21.048538208008,21.301719665527,
2021/10/19 07:18:54.000,46.184173583984,35.004341125488,18.211082458496,20.985244750977,21.301719665527,
2021/10/19 07:28:53.000,46.16247177124,35.004341125488,18.160446166992,20.985244750977,21.301719665527,
2021/10/19 07:28:55.000,46.16247177124,35.004341125488,18.160446166992,20.985244750977,21.301719665527,
2021/10/19 07:37:26.000,46.16247177124,35.004341125488,18.160446166992,20.985244750977,21.238426208496,
2021/10/19 07:38:53.000,46.180553436279,35.004341125488,18.135126113892,20.985244750977,21.238426208496,
2021/10/19 07:38:54.000,46.180553436279,35.004341125488,18.135126113892,20.985244750977,21.238426208496,
2021/10/19 07:43:08.000,46.180553436279,35.004341125488,18.135126113892,20.921943664551,21.238426208496,
2021/10/19 07:48:53.000,46.155235290527,35.000720977783,18.10980796814,20.921943664551,21.238426208496,
2021/10/19 07:48:54.000,46.155235290527,35.000720977783,18.10980796814,20.921943664551,21.238426208496,
2021/10/19 07:48:55.000,46.155235290527,35.000720977783,18.084489822388,20.921943664551,21.238426208496,
2021/10/19 07:58:54.000,46.155235290527,35.000720977783,18.059171676636,20.921943664551,21.238426208496,
2021/10/19 08:08:54.000,46.155235290527,35.000720977783,18.030237197876,20.921943664551,21.238426208496,
2021/10/19 08:15:44.000,46.155235290527,35.000720977783,17.979600906372,20.921943664551,21.238426208496,
2021/10/19 08:18:54.000,46.155235290527,35.000720977783,17.979600906372,20.921943664551,21.238426208496,
2021/10/19 08:28:54.000,46.155235290527,35.000720977783,17.95428276062,20.921943664551,21.238426208496,
2021/10/19 08:28:55.000,46.155235290527,35.000720977783,17.95428276062,20.921943664551,21.238426208496,
2021/10/19 08:38:54.000,46.155235290527,34.997104644775,17.903646469116,20.921943664551,21.238426208496,
2021/10/19 08:42:27.000,46.155235290527,34.997104644775,17.878326416016,20.921943664551,21.238426208496,
2021/10/19 08:48:54.000,46.155235290527,34.997104644775,17.878326416016,20.921943664551,21.238426208496,
2021/10/19 08:48:56.000,46.155235290527,34.997104644775,17.878326416016,20.921943664551,21.238426208496,
2021/10/19 08:58:54.000,46.15161895752,34.997104644775,17.827690124512,20.921943664551,21.238426208496,
2021/10/19 09:08:20.000,46.15161895752,34.997104644775,17.7734375,20.921943664551,21.238426208496,
2021/10/19 09:08:54.000,46.15161895752,34.997104644775,17.798755645752,20.921943664551,21.238426208496,
2021/10/19 09:18:54.000,46.15161895752,34.997104644775,17.748119354248,20.921943664551,21.238426208496,
2021/10/19 09:28:54.000,46.155235290527,34.997104644775,17.722801208496,20.985244750977,21.238426208496,
2021/10/19 09:37:04.000,46.155235290527,34.997104644775,17.672164916992,20.985244750977,21.238426208496,
2021/10/19 09:38:54.000,46.137153625488,34.997104644775,17.672164916992,20.985244750977,21.238426208496,
2021/10/19 09:48:54.000,46.155235290527,34.971786499023,17.646844863892,20.985244750977,21.238426208496,
2021/10/19 09:48:55.000,46.155235290527,34.971786499023,17.646844863892,20.985244750977,21.238426208496,
2021/10/19 09:58:54.000,46.137153625488,34.982639312744,17.596208572388,20.985244750977,21.238426208496,
2021/10/19 10:03:49.000,46.137153625488,34.982639312744,17.570890426636,20.985244750977,21.238426208496,
2021/10/19 10:08:54.000,46.140769958496,34.982639312744,17.570890426636,20.985244750977,21.238426208496,
2021/10/19 10:08:57.000,46.140769958496,34.982639312744,17.570890426636,20.985244750977,21.238426208496,
2021/10/19 10:18:54.000,46.140769958496,34.982639312744,17.520254135132,20.985244750977,21.301719665527,
2021/10/19 10:28:54.000,46.155235290527,34.982639312744,17.498552322388,20.985244750977,21.301719665527,
2021/10/19 10:28:55.000,46.155235290527,34.982639312744,17.498552322388,20.985244750977,21.301719665527,
2021/10/19 10:29:58.000,46.155235290527,34.982639312744,17.469617843628,20.985244750977,21.301719665527,
2021/10/19 10:38:54.000,46.155235290527,34.982639312744,17.447916030884,20.985244750977,21.301719665527,
2021/10/19 10:48:54.000,46.155235290527,35.004341125488,17.422597885132,20.985244750977,21.301719665527,
2021/10/19 10:58:54.000,46.155235290527,34.979022979736,17.371961593628,20.985244750977,21.301719665527,
2021/10/19 10:58:55.000,46.155235290527,34.979022979736,17.371961593628,20.985244750977,21.301719665527,
2021/10/19 11:04:17.000,46.155235290527,34.979022979736,17.346643447876,20.985244750977,21.301719665527,
2021/10/19 11:08:54.000,46.137153625488,34.979022979736,17.346643447876,20.985244750977,21.238426208496,
2021/10/19 11:18:54.000,46.140769958496,34.979022979736,17.296007156372,20.985244750977,21.238426208496,
2021/10/19 11:18:55.000,46.140769958496,34.979022979736,17.296007156372,20.921943664551,21.238426208496,
2021/10/19 11:28:54.000,46.140769958496,34.979022979736,17.27068901062,20.921943664551,21.238426208496,
2021/10/19 11:28:56.000,46.140769958496,34.979022979736,17.27068901062,20.85865020752,21.175132751465,
2021/10/19 11:29:06.000,46.140769958496,34.979022979736,17.245370864868,20.85865020752,21.175132751465,
2021/10/19 11:34:23.000,46.140769958496,34.979022979736,17.245370864868,20.795356750488,21.175132751465,
2021/10/19 11:35:59.000,46.140769958496,34.979022979736,17.245370864868,20.795356750488,21.111831665039,
2021/10/19 11:38:13.000,46.140769958496,34.979022979736,17.245370864868,20.668762207031,21.111831665039,
2021/10/19 11:38:54.000,46.140769958496,34.975402832031,17.220052719116,20.668762207031,21.111831665039,
2021/10/19 11:48:54.000,46.119068145752,34.953704833984,17.191116333008,20.668762207031,21.111831665039,
2021/10/19 11:48:56.000,46.119068145752,34.953704833984,17.191116333008,20.668762207031,21.048538208008,
2021/10/19 11:55:55.000,46.119068145752,34.953704833984,17.191116333008,20.668762207031,20.985244750977,
2021/10/19 11:56:22.000,46.119068145752,34.953704833984,17.140480041504,20.668762207031,20.985244750977,
2021/10/19 11:58:54.000,46.119068145752,34.953704833984,17.140480041504,20.668762207031,20.985244750977,
2021/10/19 11:58:56.000,46.119068145752,34.953704833984,17.140480041504,20.668762207031,20.985244750977,
2021/10/19 12:08:54.000,46.104598999023,34.953704833984,17.115161895752,20.668762207031,20.985244750977,
2021/10/19 12:15:47.000,46.079280853271,34.953704833984,17.115161895752,20.668762207031,20.985244750977,
2021/10/19 12:18:54.000,46.104598999023,34.928386688232,17.064525604248,20.668762207031,20.985244750977,
2021/10/19 12:18:55.000,46.104598999023,34.928386688232,17.064525604248,20.60546875,20.921943664551,
2021/10/19 12:21:07.000,46.104598999023,34.928386688232,17.039207458496,20.60546875,20.921943664551,
2021/10/19 12:21:18.000,46.104598999023,34.928386688232,17.039207458496,20.542175292969,20.921943664551,
2021/10/19 12:27:18.000,46.104598999023,34.928386688232,17.039207458496,20.542175292969,20.85865020752,
2021/10/19 12:28:54.000,46.079280853271,34.928386688232,17.013889312744,20.542175292969,20.85865020752,
2021/10/19 12:28:55.000,46.079280853271,34.928386688232,17.013889312744,20.542175292969,20.85865020752,
2021/10/19 12:38:54.000,46.079280853271,34.928386688232,16.988571166992,20.542175292969,20.85865020752,
2021/10/19 12:38:55.000,46.079280853271,34.928386688232,16.988571166992,20.478874206543,20.85865020752,
2021/10/19 12:43:17.000,46.079280853271,34.903064727783,16.988571166992,20.478874206543,20.85865020752,
2021/10/19 12:48:38.000,46.079280853271,34.903064727783,16.93793296814,20.478874206543,20.85865020752,
2021/10/19 12:48:55.000,46.057579040527,34.903064727783,16.93793296814,20.478874206543,20.85865020752,
2021/10/19 12:48:56.000,46.057579040527,34.903064727783,16.93793296814,20.478874206543,20.85865020752,
2021/10/19 12:56:38.000,46.057579040527,34.903064727783,16.93793296814,20.415580749512,20.85865020752,
2021/10/19 12:58:55.000,46.05396270752,34.903064727783,16.912614822388,20.415580749512,20.795356750488,
2021/10/19 13:08:02.000,46.05396270752,34.903064727783,16.912614822388,20.415580749512,20.732063293457,
2021/10/19 13:08:55.000,46.05396270752,34.903064727783,16.861978530884,20.35228729248,20.732063293457,
2021/10/19 13:14:39.000,46.05396270752,34.903064727783,16.836660385132,20.35228729248,20.732063293457,
2021/10/19 13:18:55.000,46.032260894775,34.877746582031,16.836660385132,20.35228729248,20.732063293457,
2021/10/19 13:26:21.000,46.032260894775,34.877746582031,16.836660385132,20.288986206055,20.732063293457,
2021/10/19 13:28:55.000,46.032260894775,34.877746582031,16.786024093628,20.288986206055,20.732063293457,
2021/10/19 13:28:57.000,46.032260894775,34.877746582031,16.786024093628,20.288986206055,20.668762207031,
2021/10/19 13:38:55.000,46.006942749023,34.877746582031,16.760705947876,20.288986206055,20.668762207031,
2021/10/19 13:43:36.000,46.006942749023,34.877746582031,16.735387802124,20.288986206055,20.668762207031,
2021/10/19 13:48:55.000,46.006942749023,34.877746582031,16.735387802124,20.35228729248,20.668762207031,
2021/10/19 13:53:23.000,46.006942749023,34.877746582031,16.735387802124,20.415580749512,20.668762207031,
2021/10/19 13:58:55.000,46.006942749023,34.877746582031,16.68475151062,20.415580749512,20.732063293457,
2021/10/19 14:08:55.000,46.006942749023,34.903064727783,16.659433364868,20.478874206543,20.795356750488,
2021/10/19 14:11:45.000,46.006942749023,34.903064727783,16.659433364868,20.542175292969,20.795356750488,
2021/10/19 14:13:36.000,46.006942749023,34.903064727783,16.634115219116,20.542175292969,20.795356750488,
2021/10/19 14:17:30.000,46.006942749023,34.903064727783,16.634115219116,20.542175292969,20.85865020752,
2021/10/19 14:18:55.000,46.006942749023,34.903064727783,16.634115219116,20.542175292969,20.85865020752,
2021/10/19 14:28:55.000,46.006942749023,34.903064727783,16.583477020264,20.60546875,20.921943664551,
2021/10/19 14:34:26.000,46.006942749023,34.903064727783,16.583477020264,20.668762207031,20.921943664551,
2021/10/19 14:38:55.000,46.028644561768,34.903064727783,16.558158874512,20.668762207031,20.921943664551,
2021/10/19 14:38:56.000,46.028644561768,34.903064727783,16.558158874512,20.668762207031,20.921943664551,
2021/10/19 14:41:21.000,46.028644561768,34.903064727783,16.558158874512,20.668762207031,20.985244750977,
2021/10/19 14:43:08.000,46.028644561768,34.903064727783,16.53284072876,20.668762207031,20.985244750977,
2021/10/19 14:48:55.000,46.02502822876,34.903064727783,16.536458969116,20.732063293457,20.985244750977,
2021/10/19 14:58:55.000,46.02502822876,34.928386688232,16.485820770264,20.732063293457,20.985244750977,
2021/10/19 15:08:55.000,46.021411895752,34.928386688232,16.456886291504,20.732063293457,20.985244750977,
2021/10/19 15:08:57.000,46.021411895752,34.928386688232,16.456886291504,20.732063293457,21.048538208008,
2021/10/19 15:12:55.000,46.021411895752,34.928386688232,16.456886291504,20.795356750488,21.048538208008,
2021/10/19 15:13:06.000,46.021411895752,34.928386688232,16.431568145752,20.795356750488,21.048538208008,
2021/10/19 15:18:05.000,46.021411895752,34.928386688232,16.431568145752,20.795356750488,21.111831665039,
2021/10/19 15:18:55.000,46.043113708496,34.928386688232,16.43518447876,20.85865020752,21.111831665039,
2021/10/19 15:25:39.000,46.043113708496,34.928386688232,16.43518447876,20.921943664551,21.111831665039,
2021/10/19 15:28:55.000,46.043113708496,34.928386688232,16.384548187256,20.921943664551,21.175132751465,
2021/10/19 15:36:55.000,46.043113708496,34.928386688232,16.384548187256,20.921943664551,21.238426208496,
2021/10/19 15:38:55.000,46.068431854248,34.9609375,16.359230041504,20.921943664551,21.238426208496,
2021/10/19 15:38:56.000,46.068431854248,34.9609375,16.359230041504,20.985244750977,21.238426208496,
2021/10/19 15:40:13.000,46.068431854248,34.9609375,16.359230041504,21.048538208008,21.238426208496,
2021/10/19 15:48:55.000,46.075664520264,34.9609375,16.333911895752,21.111831665039,21.301719665527,
2021/10/19 15:51:32.000,46.075664520264,34.9609375,16.333911895752,21.111831665039,21.365013122559,
2021/10/19 15:51:44.000,46.075664520264,34.9609375,16.30859375,21.111831665039,21.365013122559,
2021/10/19 15:58:35.000,46.075664520264,34.9609375,16.30859375,21.175132751465,21.365013122559,
2021/10/19 15:58:55.000,46.075664520264,34.9609375,16.30859375,21.175132751465,21.365013122559,
2021/10/19 15:58:57.000,46.075664520264,34.9609375,16.30859375,21.175132751465,21.365013122559,
2021/10/19 16:08:55.000,46.097366333008,34.986255645752,16.257957458496,21.175132751465,21.365013122559,
2021/10/19 16:08:56.000,46.097366333008,34.986255645752,16.257957458496,21.175132751465,21.428314208984,
2021/10/19 16:16:59.000,46.097366333008,34.986255645752,16.257957458496,21.175132751465,21.491607666016,
2021/10/19 16:18:55.000,46.119068145752,34.986255645752,16.236255645752,21.238426208496,21.491607666016,
2021/10/19 16:28:55.000,46.12268447876,34.986255645752,16.2109375,21.238426208496,21.491607666016,
2021/10/19 16:28:56.000,46.12268447876,34.986255645752,16.2109375,21.238426208496,21.491607666016,
2021/10/19 16:29:16.000,46.12268447876,34.986255645752,16.185619354248,21.238426208496,21.491607666016,
2021/10/19 16:32:56.000,46.12268447876,35.011573791504,16.185619354248,21.238426208496,21.491607666016,
2021/10/19 16:34:24.000,46.12268447876,35.011573791504,16.185619354248,21.301719665527,21.491607666016,
2021/10/19 16:38:55.000,46.126300811768,35.011573791504,16.160301208496,21.301719665527,21.491607666016,
2021/10/19 16:38:57.000,46.126300811768,35.011573791504,16.160301208496,21.301719665527,21.554901123047,
2021/10/19 16:45:56.000,46.126300811768,35.011573791504,16.160301208496,21.301719665527,21.618202209473,
2021/10/19 16:48:55.000,46.148002624512,35.011573791504,16.134983062744,21.301719665527,21.618202209473,
2021/10/19 16:48:56.000,46.148002624512,35.011573791504,16.134983062744,21.365013122559,21.618202209473,
2021/10/19 16:51:52.000,46.148002624512,35.011573791504,16.134983062744,21.428314208984,21.618202209473,
2021/10/19 16:58:49.000,46.180553436279,35.011573791504,16.134983062744,21.428314208984,21.618202209473,
2021/10/19 16:58:55.000,46.155235290527,35.036891937256,16.109664916992,21.428314208984,21.618202209473,
2021/10/19 16:58:56.000,46.155235290527,35.036891937256,16.109664916992,21.491607666016,21.681495666504,
2021/10/19 17:00:06.000,46.155235290527,35.036891937256,16.084344863892,21.491607666016,21.681495666504,
2021/10/19 17:00:21.000,46.155235290527,35.036891937256,16.084344863892,21.491607666016,21.744789123535,
2021/10/19 17:04:29.000,46.155235290527,35.036891937256,16.084344863892,21.554901123047,21.744789123535,
2021/10/19 17:08:55.000,46.176937103271,35.036891937256,16.05902671814,21.554901123047,21.744789123535,
2021/10/19 17:08:56.000,46.176937103271,35.036891937256,16.05902671814,21.554901123047,21.808090209961,
2021/10/19 17:15:31.000,46.176937103271,35.036891937256,16.05902671814,21.554901123047,21.871383666992,
2021/10/19 17:18:55.000,46.176937103271,35.036891937256,16.05902671814,21.618202209473,21.871383666992,
2021/10/19 17:18:56.000,46.205871582031,35.036891937256,16.033708572388,21.618202209473,21.871383666992,
2021/10/19 17:19:56.000,46.205871582031,35.036891937256,16.033708572388,21.681495666504,21.871383666992,
2021/10/19 17:28:55.000,46.205871582031,35.062210083008,16.008390426636,21.681495666504,21.871383666992,
2021/10/19 17:31:25.000,46.205871582031,35.062210083008,15.983072280884,21.681495666504,21.871383666992,
2021/10/19 17:38:55.000,46.238426208496,35.062210083008,15.983072280884,21.681495666504,21.871383666992,
2021/10/19 17:38:57.000,46.238426208496,35.062210083008,15.983072280884,21.681495666504,21.871383666992,
2021/10/19 17:48:55.000,46.234809875488,35.062210083008,15.928818702698,21.744789123535,21.934677124023,
2021/10/19 17:49:56.000,46.234809875488,35.062210083008,15.928818702698,21.744789123535,21.997970581055,
2021/10/19 17:58:56.000,46.26012802124,35.083911895752,15.903500556946,21.744789123535,21.997970581055,
2021/10/19 18:00:02.000,46.26012802124,35.083911895752,15.903500556946,21.808090209961,21.997970581055,
2021/10/19 18:02:26.000,46.26012802124,35.083911895752,15.878182411194,21.808090209961,21.997970581055,
2021/10/19 18:08:55.000,46.263744354248,35.083911895752,15.885416030884,21.808090209961,21.997970581055,
2021/10/19 18:08:56.000,46.263744354248,35.083911895752,15.885416030884,21.808090209961,22.06127166748,
2021/10/19 18:11:34.000,46.2890625,35.083911895752,15.885416030884,21.808090209961,22.06127166748,
2021/10/19 18:18:56.000,46.2890625,35.083911895752,15.83477973938,21.808090209961,22.06127166748,
2021/10/19 18:28:56.000,46.285446166992,35.109230041504,15.809461593628,21.808090209961,22.06127166748,
